"x"
82.8557351954739
75.3780780099894
69.004624472539
63.9141228601269
59.9493713199412
56.7736116862692
54.0599085023932
51.6316049601606
49.4991469859859
47.7945319555089
46.658493119728
46.1530552322203
46.1208848293756
46.1208848293756
46.1208848293756
46.1208848293756
46.1208848293756
46.1208848293756
46.1208848293756
46.1208848293756
46.1208848293756
46.1208848293756
46.1208848293756
46.1208848293756
46.1321141472369
46.4384411593187
47.1968611233454
48.3362758635525
49.7820236738157
51.4711637271822
53.350827355775
55.3762071247111
57.5095313585752
59.7195301209686
61.9805928358437
64.271933021156
66.5768038471792
68.8817678800679
71.1760284335721
73.4508576355496
75.6991406270771
77.9150224945558
80.0936187652489
82.2307877246477
84.3229471476934
86.3669365990122
88.3599234340303
90.2993486423201
92.1828402462328
94.0080475687053
95.7730012138018
97.4759315249575
99.1151726702283
100.689076340084
102.195862919239
103.633393996538
104.998847670465
106.288260219572
107.495938450158
108.613714010707
109.62985947393
110.525323633471
111.271325028525
111.829736137055
112.151790136558
112.206874413486
112.206874413486
112.206874413486
112.206874413486
112.182518338164
111.480445082968
109.064437665286
104.49915486874
97.9923086587314
90.2606765589419
82.2603750438441
74.8505346145128
68.5719151185197
63.5748224507759
59.6823188942297
56.5518761356948
53.8638842952989
51.4557402589113
49.3502365567509
47.6840628724497
46.5944458241466
46.1359113204922
46.1166950284667
46.1166950284667
46.1166950284667
46.1166950284667
46.1166950284667
46.1166950284667
46.1166950284667
46.1166950284667
46.1166950284667
46.1166950284667
46.1166950284667
46.1166950284667
46.1351747677691
46.4758542083387
47.2654102670473
48.4299688375398
49.8957229983679
51.6005668415204
53.4923039769493
55.5266758768857
57.6664256011568
59.8807402722592
62.1444019683565
64.4369557104741
66.7419286927084
69.0461061131872
71.3388642957577
73.6116136123452
75.8573441144436
78.0702838862027
80.2456128630015
82.3792379039894
84.467613175894
86.5076056970192
88.4964053171724
90.4314731534327
92.3104368482336
94.1309700985295
95.8911256681635
97.5891445340331
99.2233653854462
100.792136790919
102.293663035298
103.725766981084
105.085559865458
106.368971179982
107.570151190612
108.680712569108
109.68856230957
110.573915155787
111.307304574187
111.849858183967
112.151955648701
112.194069784178
112.194069784178
112.194069784178
112.194069784178
112.156070488817
111.356688279794
108.787784558606
104.063989846314
97.4366238732692
89.6517179568899
81.6691567964343
74.3301853864019
68.1472292069424
63.2424868765119
59.4202035463749
56.3331711818521
53.6698972542351
51.2820092343295
49.2042338620986
47.5772878132579
46.5343989465265
46.1225210695065
46.1129126484829
46.1129126484829
46.1129126484829
46.1129126484829
46.1129126484829
46.1129126484829
46.1129126484829
46.1129126484829
46.1129126484829
46.1129126484829
46.1129126484829
46.1129126484829
46.1408942280323
46.5162313314797
47.3364849263332
48.5257941693325
50.0112345316155
51.7315172252541
53.6351093598535
55.6782952721364
57.8243300732539
60.0428524047416
62.3090315824502
64.6027399392921
66.9077756077849
69.2111391448195
71.5023808187643
73.7730424075854
76.0162199896185
78.2262225857348
80.3982921700336
82.5283828857888
84.6129845622301
86.6489918519973
88.6336168605933
90.564340432212
92.4387905287609
94.2546629837635
96.0100328094127
97.7031509814192
99.3323617539156
100.896009798493
102.392279988959
103.81895619601
105.173078995823
106.450468588451
107.645114133087
108.748403532759
109.74785397967
110.622933852744
111.343495428065
111.869913214321
112.151705048835
112.182527330987
112.182527330987
112.182527330987
112.182527330987
112.126600137237
111.224000352765
108.499915823396
103.618887244788
