"x"
66.7265210773384
61.109944211408
56.5505926866927
52.8851009244746
50.0604656731379
47.9977607829533
46.604620730551
45.8159325292472
45.5931131416813
45.5931131416813
45.5931131416813
45.5931131416813
45.5931131416813
45.5931131416813
45.5931131416813
45.5931131416813
45.5931131416813
45.5931131416813
45.5931131416813
45.5931131416813
45.5931131416813
45.5931131416813
45.5931131416813
45.5931131416813
45.5931131416813
45.5931131416813
45.5931131416813
45.7226929301096
46.588274716437
48.2262185062983
50.4491637232891
53.0947568474946
56.0389014949637
59.1855858945674
62.4589503684644
65.7983957273368
69.1554360007734
72.4914163350702
75.7756333863578
78.9837062394771
82.0962057922898
85.0975466988578
87.975145768779
90.7188276506319
93.3204366227521
95.7735072786281
98.0719689203679
100.211320062298
102.188603152852
104.001324504262
105.646710487156
107.120692571625
108.416423787037
109.522180635314
110.418487969844
111.07435433989
111.44251334482
111.498380741699
111.498380741699
111.498380741699
111.498380741699
111.498380741699
111.498380741699
111.498380741699
111.498380741699
111.498380741699
111.498380741699
111.498380741699
111.498380741699
111.498380741699
110.135472089554
103.443484994029
92.9802341209941
82.2448116215856
73.2616042981609
66.2702561813417
60.7439054019204
56.2538423313929
52.6526438959438
49.8879437295996
47.8781622292943
46.5319609927409
45.7867740830278
45.5998338363348
45.5998338363348
45.5998338363348
45.5998338363348
45.5998338363348
45.5998338363348
45.5998338363348
45.5998338363348
45.5998338363348
45.5998338363348
45.5998338363348
45.5998338363348
45.5998338363348
45.5998338363348
45.5998338363348
45.5998338363348
45.5998338363348
45.5998338363348
45.5998338363348
45.7647706134092
46.6940228056325
48.3830248695891
50.6434887452019
53.3161322773761
56.2793045623548
59.4387197522364
62.7197863246738
66.062898149626
69.4203649624579
72.7541819119455
76.0341632300215
79.236335735687
82.3415870994448
85.3345775738766
88.2029176104602
90.9365911607619
93.5275810508956
95.9695090283041
98.2563313522502
100.383716120481
102.348771510729
104.149015196021
105.78162231858
107.242380024927
108.524164483378
109.614785704584
110.494053590918
111.129937135589
111.473731726647
111.515198750515
111.515198750515
111.515198750515
111.515198750515
111.515198750515
111.515198750515
111.515198750515
111.515198750515
111.515198750515
111.515198750515
111.515198750515
111.515198750515
111.515182032214
109.848050230428
102.758983962085
92.1598619238475
81.5101354454488
72.68348623149
65.8216486400397
60.3831184769847
55.9616485394478
52.4245592330486
49.7193491551778
47.7619817137038
46.4623945365965
45.7605420833378
45.6063114418157
45.6063114418157
45.6063114418157
45.6063114418157
45.6063114418157
45.6063114418157
45.6063114418157
45.6063114418157
45.6063114418157
45.6063114418157
45.6063114418157
45.6063114418157
45.6063114418157
45.6063114418157
45.6063114418157
45.6063114418157
45.6063114418157
45.6063114418157
45.6063114418157
45.8114426341702
46.8037931560837
48.5426677759527
50.8396762940861
53.5386066224528
56.5201909638267
59.6918300248581
62.9801757749473
66.3265948220442
69.6841860550823
73.0155844958729
76.2911101066328
79.4871927961207
82.5850336304717
85.569533419016
88.4284932767683
91.1520547692734
93.7323383837053
96.1630379313766
98.4381583258034
100.553530402662
102.506322387715
104.294058361098
105.913854534705
107.361345604842
108.629120386615
109.704501927308
110.566564749632
111.182211089069
111.50126331806
111.530418124675
111.530418124675
111.530418124675
111.530418124675
111.530418124675
111.530418124675
111.530418124675
111.530418124675
111.530418124675
111.530418124675
111.530418124675
111.530418124675
111.528562183255
109.524783845565
102.053049482791
91.3391201027687
80.7856923746758
72.1159029599434
65.3802017840683
60.0272375611331
55.6737980543947
52.2006280189978
49.5544553257913
47.6490107507236
46.3957316114961
45.7370571381577
45.6123736724737
45.6123736724737
45.6123736724737
45.6123736724737
45.6123736724737
45.6123736724737
45.6123736724737
45.6123736724737
45.6123736724737
45.6123736724737
45.6123736724737
45.6123736724737
45.6123736724737
45.6123736724737
45.6123736724737
45.6123736724737
45.6123736724737
45.6123736724737
45.6123736590638
45.8625930365592
46.9173503906793
48.7049369920427
51.0375495990812
53.7620320382433
56.7614395974202
59.9448157276453
63.2400331750231
66.5894210344093
69.9468504565413
73.2755866367373
76.54645394149
79.7362749881797
82.8265561375475
85.8024363321455
88.6519055594183
91.365261775267
93.9347625767538
96.3541740769086
98.6175452258538
100.720867133958
102.661365301076
104.436566829902
106.043524770892
107.47771109941
108.731411204199
109.791448738969
110.636137411109
111.231284158366
111.525206830146
111.544167943101
111.544167943101
111.544167943101
111.544167943101
111.544167943101
111.544167943101
111.544167943101
111.544167943101
111.544167943101
111.544167943101
111.544167943101
111.544167943101
111.533732073548
109.165794815272
101.327311453156
90.5191159304679
80.0716710353377
71.5585700950708
64.9456118959954
59.6761012437636
55.3902131233056
51.980757814208
49.3931555642734
47.5391563319971
46.3318932044192
45.7162491668434
45.6179569151206
45.6179569151206
45.6179569151206
45.6179569151206
45.6179569151206
45.6179569151206
45.6179569151206
45.6179569151206
45.6179569151206
45.6179569151206
45.6179569151206
45.6179569151206
45.6179569151206
45.6179569151206
45.6179569151206
45.6179569151206
45.6179569151206
45.6179569151206
45.6181477288939
45.918188810831
47.0345572350223
48.8697183622742
51.2370235144968
53.9863467116371
57.0030068233352
60.1976480715548
63.4993484418045
66.8513769658677
70.2083746297327
73.5342186628007
76.8002335810275
79.983630833698
83.0662151326174
86.0333581635098
88.8732364061934
91.5763030207585
94.1349514637396
96.5430050992552
98.7945811144606
100.88582239611
102.814003523579
104.576649129163
106.170743989718
107.591590481314
108.831151386482
109.875739120937
110.70288024467
111.27725809419
111.545653809045
111.556571363405
111.556571363405
111.556571363405
111.556571363405
111.556571363405
111.556571363405
111.556571363405
111.556571363405
111.556571363405
111.556571363405
111.556571363405
111.556571363405
111.526057721439
108.771503181889
100.583493854742
89.7009979473902
79.3683217554597
71.0112140047181
64.5175942878852
59.3296203076639
55.1108765026304
51.7649242132329
49.2354108521025
47.4323826248466
46.2708550950123
45.698100318283
45.6230515403474
45.6230515403474
45.6230515403474
45.6230515403474
45.6230515403474
45.6230515403474
45.6230515403474
45.6230515403474
45.6230515403474
45.6230515403474
45.6230515403474
45.6230515403474
45.6230515403474
45.6230515403474
45.6230515403474
45.6230515403474
45.6230515403474
45.6230515403474
45.6244372802087
45.9782214401692
47.1553160573825
49.036936617095
51.438048842496
54.2115208560857
57.2448772305449
60.4503296756983
63.7581355165317
67.1124910574487
70.4687941157781
73.7915300464145
77.0525103246943
80.2293283870612
83.3040844572961
86.2623801275874
89.0925749715877
91.785275381013
94.3330112039401
96.7296309745676
98.9693703358818
101.048502632947
102.964346747606
104.714419654882
106.295629080756
107.703097371519
108.928456105459
109.957482889704
110.766896849138
111.320228845053
111.562687847945
111.5677440668
111.5677440668
111.5677440668
111.5677440668
111.5677440668
111.5677440668
111.5677440668
111.5677440668
111.5677440668
111.5677440668
111.5677440668
111.5677440668
111.501427400527
108.34249620965
99.8233487271809
88.8859034836605
78.6758880956274
70.4736303015538
64.0959821417806
58.987768294115
54.8357992353738
51.5531121409731
49.0811954170597
47.3286800606445
46.2126240011549
45.6826218256217
45.6276735787032
45.6276735787032
45.6276735787032
45.6276735787032
45.6276735787032
45.6276735787032
45.6276735787032
45.6276735787032
45.6276735787032
45.6276735787032
45.6276735787032
45.6276735787032
45.6276735787032
45.6276735787032
45.6276735787032
45.6276735787032
45.6276735787032
45.6276735787032
45.6320661418775
46.0426987430159
47.2795658652061
49.2065496066568
51.6406056639407
54.4375523614382
57.4870643700208
60.7028874728953
64.0164312701749
67.3728125027623
70.728167937262
74.0475869506475
77.3033594121383
80.4734525616649
83.5402568131266
86.4896001836779
89.3100237928267
91.992285909849
94.529051346649
96.914196964085
99.1420663898403
101.209063600821
103.112549285375
104.850029907746
106.418329709514
107.812378837695
109.023465878873
110.036813780127
110.828312006753
111.360309412603
111.576407524656
111.577817690188
111.577817690188
111.577817690188
111.577817690188
111.577817690188
111.577817690188
111.577817690188
111.577817690188
111.577817690188
111.577817690188
111.577817690188
111.577817690188
111.456249436395
